-11,-116,-117,-119,-121,-123,-125,-126,-13,-138,-15,-17,-19,-25,-3,-313,-319,-325,-38,-64,-7,-9,-E0,-E1,-E3,-E4,-E5,11,116,117,119,121,123,125,126,13,138,15,17,19,25,3,313,319,325,38,64,7,9,:10_0,:10_1,:10_2,:10_3,:115_0,:115_1,:115_2,:115_3,:115_4,:115_5,:115_6,:118_0,:118_1,:118_2,:118_3,:118_4,:118_5,:118_6,:118_7,:122_0,:122_1,:122_2,:122_3,:122_4,:122_5,:122_6,:122_7,:122_8,:124_0,:124_1,:12_0,:12_1,:12_10,:12_11,:12_12,:12_13,:12_14,:12_15,:12_16,:12_17,:12_18,:12_19,:12_2,:12_20,:12_21,:12_22,:12_23,:12_24,:12_25,:12_26,:12_27,:12_28,:12_29,:12_3,:12_4,:12_5,:12_6,:12_7,:12_8,:12_9,:137_0,:137_1,:137_2,:137_3,:14_0,:14_1,:14_10,:14_11,:14_2,:14_3,:14_4,:14_5,:14_6,:14_7,:14_8,:14_9,:18_0,:18_1,:18_10,:18_11,:18_12,:18_13,:18_14,:18_15,:18_16,:18_17,:18_18,:18_19,:18_2,:18_3,:18_4,:18_5,:18_6,:18_7,:18_8,:18_9,:1_0,:1_1,:1_10,:1_11,:1_12,:1_13,:1_14,:1_15,:1_16,:1_17,:1_18,:1_19,:1_2,:1_3,:1_4,:1_5,:1_6,:1_7,:1_8,:1_9,:24_0,:24_1,:24_10,:24_11,:24_2,:24_3,:24_4,:24_5,:24_6,:24_7,:24_8,:24_9,:2_0,:2_1,:2_10,:2_11,:2_2,:2_3,:2_4,:2_5,:2_6,:2_7,:2_8,:2_9,:318_0,:318_1,:318_2,:318_3,:324_0,:324_1,:324_2,:324_3,:37_0,:37_1,:37_10,:37_11,:37_12,:37_13,:37_14,:37_15,:37_16,:37_17,:37_18,:37_19,:37_2,:37_20,:37_21,:37_22,:37_23,:37_24,:37_25,:37_26,:37_27,:37_28,:37_29,:37_3,:37_4,:37_5,:37_6,:37_7,:37_8,:37_9,:63_0,:63_1,:6_0,:6_1,:6_2,:6_3,:8_0,:8_1,:8_10,:8_11,:8_12,:8_13,:8_14,:8_15,:8_16,:8_17,:8_18,:8_19,:8_2,:8_3,:8_4,:8_5,:8_6,:8_7,:8_8,:8_9,E0,E1,E3,E4,E5
1.0,16.58,13890.0,13890.0,2.028,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,1.0,1.0,13890.0,1.0,13890.0,1.0,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,0.957,13890.0,1.0,1.0,1.0,1.0,1.0,23.982,1.0,13890.0,1.0,1.0,1.0,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.613,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.531,0.476,2.789,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,13.91,13890.0,13890.0,1.685,1.0,1.0,1.0,1.116,1.0,1.0,1.0,1.0,1.0,1.0,69.786,1.0,13890.0,0.887,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,0.98,96.149,1.0,1.0,1.0,1.0,1.0,30.27,1.0,13890.0,1.0,1.0,1.0,1.0,1.0,1.0,13890.0,13890.0,2.617,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,25.191,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.531,0.476,1.56,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,13.75,13890.0,13890.0,1.385,1.0,1.0,1.0,1.199,1.0,1.0,1.0,1.0,1.0,1.0,21.653,1.0,2634.723,0.85,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,0.991,32.995,1.0,1.0,1.0,1.0,1.0,36.642,1.0,13890.0,1.0,1.0,1.0,1.0,1.0,1.0,13890.0,13890.0,1.859,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,1.062,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,5.554,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.531,0.476,1.15,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,10.995,13890.0,13890.0,1.174,1.0,1.0,1.0,1.172,1.0,1.0,1.0,1.0,1.0,1.0,22.666,1.0,435.639,0.877,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,1.461,31.972,1.0,1.0,1.0,1.0,1.0,34.393,1.0,13890.0,1.0,1.0,1.0,1.0,1.0,1.0,13890.0,13890.0,1.42,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.85,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,2.206,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.531,0.476,0.802,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,10.135,13890.0,13890.0,0.975,1.0,1.0,1.0,1.134,1.0,1.0,1.0,1.0,1.0,1.0,26.126,1.0,129.89,0.871,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,2.656,31.215,1.0,1.0,1.0,1.0,1.0,55.076,1.0,13890.0,1.0,1.0,1.0,1.0,1.0,1.523,13890.0,13890.0,1.195,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.745,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,1.229,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,7.622,13890.0,13890.0,0.933,1.0,1.0,1.0,1.209,1.0,1.0,1.0,1.0,1.0,1.0,18.496,1.0,64.777,0.906,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,9.125,33.831,1.0,1.0,1.0,1.0,1.0,85.745,1.0,13890.0,1.0,1.0,1.0,1.0,1.0,1.28,13890.0,13890.0,1.007,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.692,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,0.815,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,7.477,13890.0,13890.0,0.951,1.0,1.0,1.0,1.302,1.0,1.0,1.0,1.0,1.0,1.0,20.555,1.0,90.084,1.131,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,24.074,42.209,1.0,1.0,1.0,1.0,1.0,131.512,1.0,13890.0,1.0,1.0,1.0,1.0,1.0,1.139,13890.0,13890.0,1.017,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.549,0.522,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,2.106,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,5.884,13890.0,13890.0,0.982,1.0,1.0,1.0,1.326,1.0,1.0,1.0,1.0,1.0,1.0,17.042,1.0,44.074,1.077,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,59.578,30.236,1.0,1.0,1.0,1.0,1.0,224.2,1.0,13890.0,1.0,1.0,1.0,1.0,2.577,1.038,13890.0,13890.0,1.077,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,2.659,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.798,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,5.153,13890.0,13890.0,0.939,1.0,1.0,1.0,0.993,1.0,1.0,1.0,1.0,1.0,1.0,10.507,1.0,59.867,0.984,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,223.264,20.855,1.0,1.0,1.0,1.0,1.0,931.405,1.0,13890.0,1.0,1.0,1.0,1.0,1.772,0.986,13890.0,13890.0,1.025,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.757,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,1.779,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.897,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,5.339,13890.0,13890.0,0.92,1.0,1.0,1.0,1.007,1.0,1.0,1.0,1.0,1.0,1.0,9.74,1.0,34.003,1.282,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,463.383,14.039,1.0,1.0,1.0,1.0,1.0,1417.112,1.0,13890.0,1.0,1.0,1.0,1.0,1.423,1.019,13890.0,13890.0,1.071,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.695,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,1.308,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,5.102,13890.0,13890.0,0.991,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,2.885,6.702,1.0,22.313,1.346,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,1054.355,14.873,1.0,1.0,1.0,1.0,1.0,1594.351,1.0,13890.0,1.0,1.0,1.0,1.0,1.134,1.041,13890.0,13890.0,1.012,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,3748.333,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,2.179,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,5.565,13890.0,13890.0,0.923,1.0,1.0,1.0,1.003,1.0,1.0,1.0,1.0,1.0,1.94,5.543,1.0,20.609,1.306,1.0,1.0,1.0,13890.0,13890.0,1.0,1.0,1.0,1.0,2227.225,9.277,1.0,1.0,1.0,1.0,1.0,5207.002,1.0,13890.0,1.0,1.0,1.0,1.0,1.036,0.985,13890.0,13890.0,1.077,1.0,1.0,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,4775.11,1820.351,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.255,0.208,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,0.244,0.208,1354.337,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,0.208,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,0.208,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,0.208,0.458,1.0,0.316,0.371,0.371,0.208,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,3900.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,0.46,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,1.165,0.46,0.47,0.525,0.371,0.514,0.371,0.319,760.087,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0
