-11,-116,-117,-119,-121,-123,-125,-126,-13,-138,-15,-17,-19,-25,-3,-313,-319,-325,-38,-64,-7,-9,-E0,-E1,-E3,-E4,-E5,11,116,117,119,121,123,125,126,13,138,15,17,19,25,3,313,319,325,38,64,7,9,:10_0,:10_1,:10_2,:10_3,:115_0,:115_1,:115_2,:115_3,:115_4,:115_5,:115_6,:118_0,:118_1,:118_2,:118_3,:118_4,:118_5,:118_6,:118_7,:122_0,:122_1,:122_2,:122_3,:122_4,:122_5,:122_6,:122_7,:122_8,:124_0,:124_1,:12_0,:12_1,:12_10,:12_11,:12_12,:12_13,:12_14,:12_15,:12_16,:12_17,:12_18,:12_19,:12_2,:12_20,:12_21,:12_22,:12_23,:12_24,:12_25,:12_26,:12_27,:12_28,:12_29,:12_3,:12_4,:12_5,:12_6,:12_7,:12_8,:12_9,:137_0,:137_1,:137_2,:137_3,:14_0,:14_1,:14_10,:14_11,:14_2,:14_3,:14_4,:14_5,:14_6,:14_7,:14_8,:14_9,:18_0,:18_1,:18_10,:18_11,:18_12,:18_13,:18_14,:18_15,:18_16,:18_17,:18_18,:18_19,:18_2,:18_3,:18_4,:18_5,:18_6,:18_7,:18_8,:18_9,:1_0,:1_1,:1_10,:1_11,:1_12,:1_13,:1_14,:1_15,:1_16,:1_17,:1_18,:1_19,:1_2,:1_3,:1_4,:1_5,:1_6,:1_7,:1_8,:1_9,:24_0,:24_1,:24_10,:24_11,:24_2,:24_3,:24_4,:24_5,:24_6,:24_7,:24_8,:24_9,:2_0,:2_1,:2_10,:2_11,:2_2,:2_3,:2_4,:2_5,:2_6,:2_7,:2_8,:2_9,:318_0,:318_1,:318_2,:318_3,:324_0,:324_1,:324_2,:324_3,:37_0,:37_1,:37_10,:37_11,:37_12,:37_13,:37_14,:37_15,:37_16,:37_17,:37_18,:37_19,:37_2,:37_20,:37_21,:37_22,:37_23,:37_24,:37_25,:37_26,:37_27,:37_28,:37_29,:37_3,:37_4,:37_5,:37_6,:37_7,:37_8,:37_9,:63_0,:63_1,:6_0,:6_1,:6_2,:6_3,:8_0,:8_1,:8_10,:8_11,:8_12,:8_13,:8_14,:8_15,:8_16,:8_17,:8_18,:8_19,:8_2,:8_3,:8_4,:8_5,:8_6,:8_7,:8_8,:8_9,E0,E1,E3,E4,E5
1.592,13890.0,1.415,2.191,0.863,1.239,3.045,1.383,1.0,1.615,1.49,5.79,4.278,0.897,1.366,11.75,2.656,22.593,13890.0,872.713,1.057,6.319,1.448,1.111,0.94,1.0,1.0,1.17,24.027,2030.666,1.256,1.0,2.094,1.149,1.0,78.46,1.016,3.05,1.433,1.015,4.506,2.065,1.399,1.044,2.378,1.23,1.0,0.965,1.105,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,2.683,0.5,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.919,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,12.113,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.528,0.536,0.46,1.0,1.0,760.087,0.646,1.0,0.316,0.371,0.371,153.597,0.528,1.598,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,2.095,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,0.208,0.531,3.684,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.146,1.0,0.341,760.087,0.533,0.595,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.148,1.329,1.239,0.975,1.0
1.447,13890.0,1.231,1.712,0.878,1.214,3.32,1.223,1.0,1.541,1.249,4.394,1.0,1.099,1.412,11.696,2.493,20.957,13890.0,1257.103,1.183,3.682,2.136,1.071,0.972,1.0,1.0,1.207,40.584,4832.974,1.292,1.0,1.665,1.239,1.0,1.0,1.029,4.846,1.464,1.108,2.604,2.171,1.26,1.09,1.665,1.207,1.0,0.939,1.241,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,1.447,0.5,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.709,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,760.087,0.252,1.627,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,178.885,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.495,0.536,0.46,1.0,1.0,760.087,0.458,1.0,0.316,0.371,0.371,760.087,0.528,0.946,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.586,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,0.208,0.531,1.9,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,760.087,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,1.146,0.544,0.46,1.0,1.0,1.163,1.306,1.316,0.969,1.0
1.412,13890.0,1.161,1.45,0.865,1.202,3.292,1.181,1.0,1.467,1.107,3.494,1.0,1.038,1.416,9.905,2.201,18.03,13890.0,2805.5,1.0,3.374,1.0,1.089,0.977,1.0,1.0,1.108,15.776,13890.0,1.168,1.0,1.565,1.46,2.167,1.0,1.101,4.615,1.488,1.096,2.446,2.062,1.111,1.237,1.42,1.204,1.0,0.959,1.591,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,0.921,0.5,1.0,0.224,0.539,0.782,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.696,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.713,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,760.087,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.284,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,760.087,0.458,1.0,0.316,0.371,0.371,760.087,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.37,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,0.208,0.531,1.271,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,760.087,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.825,0.544,0.46,1.0,1.0,1.132,1.141,1.25,0.976,1.0
1.284,13890.0,1.133,1.415,1.0,1.25,3.265,1.17,1.0,1.495,1.055,2.899,1.0,1.002,1.491,8.769,2.083,18.043,13890.0,6532.447,1.0,2.834,1.0,1.137,1.0,1.0,1.778,1.165,15.388,13890.0,1.212,1.0,1.397,1.403,1.664,1.0,1.081,4.403,1.547,1.106,2.287,2.065,1.219,1.062,1.128,1.411,1.0,0.953,1.962,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,0.529,0.5,1.0,0.224,0.539,0.769,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.665,1.0,1.0,0.183,0.573,0.387,1.363,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.461,0.482,0.588,0.46,1.0,0.896,1.0,1.0,0.244,760.087,0.485,0.434,0.563,0.46,0.507,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.511,0.536,0.46,1.0,1.0,760.087,0.458,1.0,0.316,0.371,0.371,760.087,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.471,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.315,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,0.208,0.531,0.94,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,760.087,0.533,0.74,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.162,1.242,1.203,0.983,1.0
1.266,13890.0,1.236,1.306,1.0,1.195,4.066,1.244,1.0,1.724,1.065,2.835,1.0,0.959,1.477,8.596,1.92,20.956,13890.0,8045.604,1.0,2.723,1.0,1.057,1.0,1.0,1.347,1.111,7.39,13890.0,1.392,1.0,1.26,1.246,1.809,1.0,1.093,3.641,1.443,1.321,2.281,2.126,1.137,1.08,0.961,1.354,1.0,0.995,1.64,1.0,0.208,1.0,0.371,1.0,1.201,1.0,0.291,0.51,0.529,0.5,1.0,0.224,0.539,0.862,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.669,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.579,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,760.087,0.485,0.434,0.563,0.46,0.599,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,760.087,0.458,1.0,0.316,0.371,0.371,760.087,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.391,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,0.208,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,760.087,0.533,0.577,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.155,1.157,1.2,1.012,1.0
1.316,13890.0,1.312,1.465,1.0,1.136,4.901,1.204,1.0,1.987,1.004,2.828,1.0,0.979,1.663,8.814,1.68,21.623,13890.0,13890.0,1.0,2.575,1.0,1.065,1.0,1.0,1.134,1.154,5.417,13890.0,1.564,1.0,1.269,1.209,1.503,1.0,1.064,3.102,1.436,1.413,1.0,2.179,1.25,1.092,1.006,1.288,1.0,0.943,2.689,1.0,0.208,1.0,0.371,1.0,1.42,1.0,0.291,0.51,0.529,0.5,1.0,0.224,0.615,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.666,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,2.345,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.53,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,760.087,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,760.087,0.458,1.0,0.316,0.371,0.371,760.087,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.0,1.0,0.433,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,0.208,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,760.087,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.179,1.102,1.431,0.983,1.0
1.635,13890.0,1.25,1.34,1.0,1.199,6.271,1.169,1.0,2.054,0.991,2.878,1.0,0.998,1.855,7.793,1.708,20.997,13890.0,72.995,1.0,2.702,1.0,1.091,1.0,1.0,0.954,1.12,5.482,13890.0,1.44,1.0,1.627,1.125,1.228,1.0,1.068,3.096,1.459,2.091,1.0,2.064,1.158,1.167,0.982,1.251,1.0,0.977,3.386,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,0.529,0.5,1.0,0.224,0.543,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,1.203,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.211,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,760.087,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,760.087,0.458,1.0,0.316,0.371,0.371,760.087,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.679,0.371,0.319,0.208,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,0.856,0.341,760.087,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.11,1.059,1.34,1.018,1.0
1.554,13890.0,1.541,1.324,1.0,1.25,6.771,1.264,1.0,2.094,1.043,3.021,1.0,1.02,2.118,9.117,1.443,21.767,13890.0,21.535,1.0,2.624,1.0,1.063,1.0,1.833,0.887,1.157,5.627,13890.0,2.7,1.0,2.012,1.1,1.084,1.0,1.125,3.016,1.274,2.076,1.0,2.223,1.2,1.294,0.95,1.164,1.0,0.962,2.765,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,0.529,0.5,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.623,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.885,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.305,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,760.087,0.788,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,760.087,0.458,1.0,0.316,0.371,0.371,760.087,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.708,0.371,0.319,0.208,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,760.087,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.203,1.05,1.323,1.022,1.0
1.571,13890.0,1.788,1.898,1.0,1.397,10.204,1.316,1.0,2.217,1.574,2.992,1.0,1.072,2.223,11.764,1.342,21.243,13890.0,23.125,1.0,2.71,1.0,1.097,1.0,1.424,0.85,1.534,6.466,13890.0,1.0,1.0,1.438,1.035,1.034,1.0,1.085,3.067,1.232,2.037,1.0,3.474,1.193,1.171,0.96,1.225,1.0,0.965,2.445,1.0,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,0.529,0.5,1.0,0.224,0.714,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.523,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,2.94,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.618,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.586,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,760.087,0.688,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,760.087,0.458,1.0,0.316,0.371,0.371,760.087,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.39,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,0.208,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,0.925,0.341,760.087,0.533,0.457,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.155,1.136,1.217,1.139,1.0
1.522,81.452,1.324,3.104,1.0,1.392,20.713,1.301,1.0,2.723,2.56,2.933,1.0,1.116,2.322,14.601,1.373,20.559,13890.0,10.852,1.0,2.547,1.0,1.116,1.0,1.166,0.878,1.0,9.023,13890.0,1.0,1.0,1.471,1.204,0.982,1.0,1.125,3.227,1.255,1.905,1.0,4.642,1.228,1.166,0.95,1.154,1.0,0.96,1.087,1.204,0.208,1.0,0.371,1.0,1.054,1.0,0.291,0.51,0.529,0.5,1.0,0.547,0.589,0.659,0.46,1.0,1.0,0.512,1.0,0.22,0.581,0.597,1.0,1.0,0.183,0.573,1.07,1.0,1.0,1.0,1.0,0.538,0.523,0.574,1.359,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.591,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.183,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,760.087,0.485,0.434,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.455,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,760.087,0.458,1.0,0.316,0.371,0.371,760.087,0.528,0.446,0.46,1.0,1.003,0.208,0.528,1.0,0.194,1.0,0.38,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,0.208,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,0.918,0.341,760.087,0.533,4.547,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.218,1.165,1.233,1.12,1.0
1.002,27.479,1.308,32.316,1.0,1.539,207.619,1.272,1.0,3.732,2.021,2.907,1.0,1.1,1.97,10.8,1.299,20.937,13890.0,8.436,1.0,2.742,1.0,1.129,1.0,1.328,1.089,1.0,30.408,13890.0,1.0,1.0,1.427,1.122,1.0,1.0,1.111,3.399,1.196,1.822,1.0,6.222,1.213,1.188,1.011,1.113,1.0,0.928,1.148,1.131,0.208,1.0,0.371,1.0,1.0,1.0,0.291,0.51,0.529,0.5,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.945,1.0,0.22,0.581,1.067,1.0,1.0,0.183,0.573,0.993,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.823,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.107,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.461,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,760.087,0.485,0.924,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.0,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,760.087,0.596,1.0,0.316,0.371,0.371,760.087,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,0.208,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,760.087,0.533,8.178,0.501,0.46,0.488,0.371,0.527,0.371,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.156,1.029,1.261,1.348,1.0
0.969,28.15,1.393,97.433,1.0,1.762,363.553,1.176,1.0,5.66,1.882,2.886,1.0,1.472,1.908,15.494,1.419,20.332,13890.0,9.3,1.0,3.236,1.0,1.111,1.0,1.179,1.683,1.0,89.238,13890.0,1.0,1.0,1.505,1.094,0.994,1.0,1.136,4.939,1.192,1.704,1.0,5.203,1.309,1.154,1.027,1.109,1.0,1.066,1.047,1.0,0.208,1.0,0.371,1.0,1.0,1.046,0.291,0.51,0.529,0.5,1.0,0.224,0.539,0.659,0.46,1.0,1.0,0.761,1.0,0.22,0.581,1.079,1.0,1.0,0.183,0.573,0.387,1.0,1.0,1.0,1.0,0.538,0.523,0.574,0.61,0.46,1.0,1.0,1.0,0.284,760.087,0.252,0.539,0.545,0.502,0.501,0.46,0.471,0.527,0.371,0.565,0.371,0.305,0.208,0.537,0.521,0.573,0.627,0.46,1.0,0.208,1.0,0.371,0.502,0.6,0.473,0.371,0.46,1.0,1.0,0.208,1.0,2126.48,0.208,0.371,1.0,1.0,0.31,0.208,0.519,0.461,0.516,0.46,0.428,0.371,0.513,0.371,0.187,760.087,0.564,0.482,0.588,0.46,1.0,1.0,1.0,1.0,0.244,760.087,0.485,0.678,0.563,0.46,0.479,0.371,0.46,0.371,0.265,0.208,0.494,0.417,0.52,0.46,1.0,1.0,1.968,0.241,0.371,0.371,0.208,0.476,0.536,0.46,1.0,1.0,760.087,0.458,1.0,0.316,0.371,0.371,760.087,0.528,0.446,0.46,1.0,1.0,0.208,0.528,1.0,0.194,1.0,0.38,1.0,1.0,0.208,0.371,1.0,1.0,0.531,0.522,0.483,0.598,1.0,1.0,1.0,1.0,0.266,0.208,0.253,0.512,0.456,0.482,0.527,0.46,0.47,0.525,0.371,0.514,0.371,0.319,0.208,0.531,0.476,0.523,0.617,0.46,1.0,1.0,1.0,1.0,0.193,0.38,1.0,1.0,0.341,0.208,0.533,2.328,0.501,0.46,0.488,0.371,0.527,0.565,0.254,0.208,0.496,0.476,0.544,0.46,1.0,1.0,1.151,1.074,1.163,1.62,1.0
